-1.710897113372223	0.5894330408104099	-0.2620214760079544	-0.05661644288187282	0.401466223991609	1.4177390262859269	-0.09877295966495896	1.0819126828593393	1.4713734075169809	-0.21800613095250485	1.2769664638091769	1.0639387265199596	0.9608181294189401	0.8180772869109773	1.4573529835382344	-1.2844517943155425	0.32937456542126264	0.6166620075369911	0.7508631149731174	0.08029731233146756	0.0881836975400468	-0.052777981396925945	-0.23357759582671567	-0.6791465059604471	-0.6616935459460871	-0.5919091387789401	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	-0.23990281564841584	-0.49354442867250736	-0.23156419683875307	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
-0.6185123173674935	-1.228261294054173	-1.422053295671636	-0.9318103411053765	-1.0223667961489065	-0.6410674722070178	-0.09877295966495896	-1.4461836532492465	-0.9613743029684066	-0.21800613095250485	0.7487062789586266	0.9745671964352367	0.34654602049798444	0.2143146394446826	0.6218198306639058	0.04620330195379649	0.5993010385469805	-0.004586410689724968	0.32702389291212697	-0.5094837522024791	-0.49349703559833896	-0.052777981396925945	5.630181516840084	1.5304382547822506	1.3384775459462313	1.614616053118884	5.22291115393534	4.8577676959469	1.3820183316249894	4.106040714754533	-0.23990281564841584	-0.49354442867250736	-0.23156419683875307	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
-1.856548419506187	1.1113459693593013	-0.16405333768702918	-0.5144101742603209	0.17060605529392864	0.34082485784346345	-0.09877295966495896	0.6886532527980039	0.4109449183310429	-0.21800613095250485	0.07235641885708673	-0.17913801011300143	-1.0299288976897185	-0.01880846521692472	0.034688425941404304	-2.6151068905848813	-0.9688432338976645	0.4317504065451755	0.6184859332883151	0.0725370351665472	0.16276228240503723	-0.052777981396925945	-0.23357759582671567	-0.6791465059604471	-0.6616935459460871	-0.5919091387789401	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	-0.23990281564841584	-0.49354442867250736	-0.23156419683875307	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
0.18256986636930825	0.40806845621512083	0.4872121272873024	0.7411564566526285	0.7331079891766011	-0.6331489856743525	-3.654599507603481	0.9542310497225421	1.084628899696227	-0.21800613095250485	0.704500405749376	0.5967693647134545	0.7322239264274871	0.5797154607963012	0.6082706444010788	0.04620330195379649	-0.12692971057697391	0.4418241440161521	0.725316641314647	0.27430424145447624	0.41327904004543886	-0.052777981396925945	-0.23357759582671567	-0.6791465059604471	-0.6616935459460871	-0.5919091387789401	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	-0.23990281564841584	-0.49354442867250736	-0.23156419683875307	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
-0.2907968785660746	0.49963199131897684	0.19887408382003421	0.017438425429346593	0.652248336180967	1.5919457300045603	-0.09877295966495896	0.15749765894892717	-0.39165389897439273	-0.21800613095250485	0.8039636204701907	0.3733405395016478	0.767881220308455	0.5364960088084749	0.1250163343602505	1.3768583982231355	0.3743623109422156	1.317207613512311	0.8414369761258772	1.6245924681506172	0.9436765026082103	-0.052777981396925945	-0.23357759582671567	1.5256204046725548	1.6677238162165717	1.1522964891021972	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	1.7409244757312448	1.7400845675033068	-0.03574480890799542	2.3398049778656067	2.028790085457944	2.824853740216205	1.839847266416133	0.3615128047258513	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
-0.7277507969679664	-1.228261294054173	-1.422053295671636	-0.9318103411053765	-1.0223667961489065	-0.6410674722070178	-0.09877295966495896	-1.4461836532492465	-0.9613743029684066	-0.21800613095250485	1.2217091222976129	1.25486881351914	0.18338666838411286	0.4762507120981718	1.367025075119388	0.04620330195379649	-0.596087628152626	-0.524118914430585	-0.12003939611110893	-0.5793262466867621	-0.2229163855361852	7.54725133976041	3.580580530699606	-0.6791465059604471	-0.6616935459460871	-0.5919091387789401	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	-2.16956744559131	1.9978922662104488	-0.21291473132153801	2.172531799563811	2.0602684034418375	-0.46617111866548877	3.3692298652657864	-0.13353175670053966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
1.1293033562400738	0.19384811814354527	1.7006811133078528	2.1145376507879727	-1.0223667961489065	-0.6410674722070178	-0.09877295966495896	-1.4461836532492465	-0.9613743029684066	-0.21800613095250485	-1.759977025666368	-1.3125315052783486	0.1842748222984853	0.23003080380389201	0.48181157261469376	-1.2844517943155425	-0.35186843818173874	0.6169021025944825	0.611518713199641	0.12685897532098947	-0.022611391969860766	-0.052777981396925945	-0.23357759582671567	-0.6791465059604471	-0.6616935459460871	-0.5919091387789401	-0.25661172352674416	-0.2473462331815537	-4.6756039969953855	2.769818808573369	-0.23990281564841584	-0.49354442867250736	-0.23156419683875307	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	2.8377486856228455	0.11867816581938533	3.8843139508261686	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
1.2021290093070558	0.2548875081440356	0.49723159597921535	0.3203901594297902	0.9698275530188928	2.3046095179444257	-0.09877295966495896	-1.4461836532492465	-0.9613743029684066	-0.21800613095250485	0.5254666192519095	0.35709117039533456	0.33668504271910216	0.36361820085717184	0.09791796183459657	-1.2844517943155425	0.6121546801243956	-0.7683002599205386	-1.0037151440245702	-0.09818906246170063	-0.15835356517660645	-0.052777981396925945	-0.23357759582671567	1.4187592906456412	1.4537137405408505	1.1270790583376507	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	4.496373714127969	1.5393326709690567	2.6591029583295738	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	-4.922255324062077	2.655320669938922	2.6448913364527717	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
1.2749546623740378	0.3510502159186074	1.2598244908636897	1.4009180106980388	1.6307673253310337	1.0455701592506637	-0.09877295966495896	0.007684542735085088	-0.9572157598735598	-0.21800613095250485	0.3199093088288924	-0.7884893515997472	-0.7709792832788445	0.029649708223971435	-0.8595578674051748	0.04620330195379649	-0.11407606899955877	0.5687929249648549	0.6486772203392347	0.28982479578431697	0.43546641463186064	-0.052777981396925945	-0.23357759582671567	-0.6791465059604471	-0.6616935459460871	-0.5919091387789401	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	-0.23990281564841584	-0.49354442867250736	-0.23156419683875307	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
0.801587917438655	0.27369581611561883	0.7577377819689483	0.6637354579636262	1.1643594718199841	2.5738380600550417	-1.8766862336342205	0.7209992665259928	0.7145185642548605	-0.21800613095250485	0.6779768818238254	-0.028831345879604262	-0.29756202248270497	0.05191427439951798	0.3237377328817127	0.04620330195379649	-2.8004871586793194	0.18617947731877185	0.4117917373243255	4.9071897089119245	4.924214087092882	-0.052777981396925945	-0.23357759582671567	1.646267560668868	1.1830001405407928	1.337224314708872	-0.25661172352674416	-0.2473462331815537	0.06880357319910557	-0.31915302940652907	-0.23990281564841584	-0.49354442867250736	-0.23156419683875307	-0.4265806245585922	-0.46024548655418496	-0.3248242142915607	-0.4297565102767526	-0.1856417105348966	-0.11867816581938533	-0.3535404827303352	0.11867816581938533	-0.2363112731718162	0.2084790054614264	-0.37786691094516006	-0.3776639266500371	-0.1690100576164389	-0.1240731727374242	-0.3374875309091573	-0.32953565446186317	-0.27421607457643304	-0.11867816581938534	-0.11867816581938533	-0.1186781658193853	-0.16716160983239411	-0.1658932114242601	-0.12695917902975637	-0.20781620578005172	-0.11867816581938533	-0.11867816581938534	-0.11867816581938531	-0.1186781658193853	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938533	0.00186835934775321	-0.12332986668688029	-0.12517620724202788	-0.11867816581938533	-0.11867816581938533	-0.11867816581938535	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.11867816581938533	-0.11867816581938534	-0.1186781658193853	-0.11867816581938534	-0.11867816581938533	-0.11867816581938535	-0.11867816581938533	-0.11867816581938533	1.0
