0.018128239039497954	-0.00021736625886659705	-0.00020545588750397884	0.001659645644987398	-0.0018663936669301652	-0.0004259685207316912	0.0011041043295568003	-0.0019685731680071598	0.0013739501250977335	-0.0007326092942681839	
0.009681523205613671	-0.0003948764562953325	0.0005823333865372583	-0.0006639715125960038	0.0023336666296939327	0.0007260761116832346	-0.001392993928949923	-0.0001594606911008667	-0.0018769868373928501	-0.0009628401972274918	
0.07988073676712723	-0.0004733173509587551	0.0006895563988210566	-0.001587115417440945	0.003520106660354091	-0.0003330591961637382	-0.002468849635619995	0.00038405485721157217	0.00245853022165163	0.005005788488649498	
0.006786816052417918	-8.687671330379064e-05	0.00029282667877965053	-0.001147823169622301	0.0008922803695888533	0.0009478360337024208	-0.00134427202930715	0.0003957311403081236	0.0002745924546292708	4.858625338448157e-05	
0.12272573758910467	-0.0003861378982200133	0.0005518969257080108	-0.001421877775846853	0.003827946346645551	0.0006127713071993353	-0.0010221312852783176	0.00015936557701032972	0.003094027652959477	0.0030643473437042645	
0.14564438328838597	-0.00046805769374815264	0.0006037275947516569	-0.001679066066684454	0.003516849240862321	-0.0007509500788629338	-0.0017568781339329887	0.00014284420886779867	0.002851878986038224	0.003958073501803383	
0.19684891284364694	-0.0004936482502843662	0.0005957308855140176	-0.0016139719151086378	0.0032650133394391823	3.853181277990698e-05	-0.000311721355611059	-8.146651842265956e-05	0.0006468034719992777	6.926197403106212e-05	
0.13344660033657946	-0.00039895912756123176	0.0005343702142674938	-0.001502229826422942	0.0033221696729864108	-0.0007122782836610521	-0.0016332061524528861	4.383047814572067e-05	0.0038291264762943546	0.005689296592261238	
0.2542778390986933	-8.313962674235809e-05	0.00017862078584917552	-0.002235443511986755	0.0006577664503184909	0.0006796090706983368	0.000733859579690233	-0.00015299808514424832	-0.00047274601506903306	-0.008607126810895756	
0.18209107847926703	-0.0001101382024625024	-0.000521013149387138	0.0007165802663143124	0.0014382691696377434	0.0010313965220452815	-0.0012339847849985096	-0.0012809975117138214	0.004143250493211151	0.0010919688886865645	
0.31683464416666346	-0.0005076870319840025	-0.00013317905936201957	0.00034570891489469995	4.667979442992758e-05	-0.0019348948395134476	0.0013331958282648418	-0.001645694519116466	-0.001234990452189021	-0.0038389947702551007	
-0.24126982624321	1.4561973883973951e-05	-9.578761346528574e-05	0.0018991163467236452	3.187188836377033e-05	-0.0002488585423090617	-0.0011716955973419022	-0.0005440330359551417	0.0009366823094181958	0.008039180953076566	
0.22900725620435866	-0.0005326862548278206	0.00024972879010787735	-0.000324101015741828	0.0011992623595469501	-0.0015667018432890315	0.00297605819459852	-0.0003513208618114981	-0.003891750081646437	-0.0038727227468732103	
0.10062711741012935	8.359365666521882e-05	-0.0003406080548718847	0.00038165917299121826	-0.0009303476703034338	-0.0018051299838050385	0.0006192570870359928	0.0012975143331943313	0.001274842694388976	0.0026992250028854566	
-0.12415942752993704	-7.91028704918746e-05	0.0006368809040271103	-0.0013496356205765522	0.00030127042032273665	0.0026952410585768683	0.0003442288376731151	-0.003741109209225263	0.0019158792426946522	-0.0016884629001438444	
-0.12565251629074392	-7.754305665296844e-05	0.0006377603968659907	-0.0013421621237683747	0.0002846321645027446	0.002679913492221381	0.0003504707433069184	-0.003735954334927249	0.0018918337631440062	-0.0016062578380121179	
0.11502747464409939	0.00019111326264425367	-0.0002866356990516491	1.270728049916457e-05	-0.0028061729696647157	-0.0018510040712821582	0.0001495307223816225	0.0009076663334846147	0.000270642341296238	0.0021855930907688005	
0.12113504414629277	0.0001537826876384853	-0.0001361410478267713	0.00022363543229947776	-0.002201283171456735	-0.0006985306690244922	0.0012124948280307604	0.0022902343932643216	0.0032409984241715236	-0.00038336901041364103	
-0.03863320375196252	0.0002038534037684648	-0.0002758737799240989	0.00021052815273068712	0.00047152617519942094	-3.6338386600430024e-05	0.0010048609184516936	-0.0006510223242027804	-0.00611426781730822	0.011039340553077957	
-0.043800160300449476	0.00018929723278660195	-0.0002704138325604961	0.00018474188458496575	0.00043092831793711594	-5.67040135666359e-05	0.0008203904052401979	-0.0006155101562175334	-0.0062193752646065355	0.011180653583580355	
-0.03805659421796654	0.00016011085046525934	-0.00016487685165067663	7.8219173646766e-05	0.0007026165775372889	0.00021997021058917684	0.0011280980920531554	-0.00043085315930563214	-0.005064343912037586	0.011516808598081168	
0.22909312356120695	0.00021713183238608467	-0.0006840625168085886	-0.0004162024546733241	-0.0006193273646169966	0.00094856815175201	0.0005102324340377495	-0.0006093401847755576	-0.006057381106868119	0.005161057020203206	
0.22909312356120695	0.00021713183238608475	-0.0006840625168085885	-0.0004162024546733241	-0.0006193273646169965	0.0009485681517520102	0.0005102324340377495	-0.0006093401847755575	-0.006057381106868119	0.005161057020203206	
0.2290931235612069	0.0002171318323860847	-0.0006840625168085884	-0.0004162024546733241	-0.0006193273646169965	0.0009485681517520104	0.0005102324340377495	-0.0006093401847755576	-0.006057381106868117	0.005161057020203205	
0.14011772877150272	0.0001567036090670223	-0.00010877358005736855	-0.0012383959020811682	-0.0005059210829692158	0.0013782044026455142	-0.0009333167770259317	-0.00105874744743118	0.005587141603082522	-0.001530927474176206	
0.13554431583996843	0.0001508411364405871	-0.00011051280959178474	-0.0012407406489725358	-0.00047793382110584845	0.0014142494938229274	-0.0009659946992877329	-0.001111164442125541	0.005526245704378567	-0.0014383493010948047	
0.16724283851603816	0.0001999953503924348	-3.817548867684023e-05	-0.0007371095733163917	-0.0008026793633265339	0.00024096808732538638	-1.9914204815936942e-05	0.00024334233655871193	0.004564016854188343	-0.0025656063093100565	
0.002752670186461194	-0.0001301378788846046	0.0001620265731584772	-0.0004901639368149926	-0.0011669486581473312	0.000593504045751659	0.0015642831601240072	-0.003253327528679302	0.0012364147521485313	-0.005434385828089816	
0.01446353478232444	-0.00011869401649031995	-0.00032857090436271886	0.001333045691479926	0.001196921706608262	2.2760937311104104e-05	-0.0009718150805051952	-0.0006430714295391481	0.003060629601006177	0.0006891660229044779	
0.014463534782324445	-0.00011869401649031995	-0.00032857090436271886	0.0013330456914799264	0.0011969217066082624	2.276093731110414e-05	-0.0009718150805051956	-0.0006430714295391481	0.0030606296010061776	0.0006891660229044784	
0.01446353478232444	-0.00011869401649031995	-0.00032857090436271886	0.001333045691479926	0.001196921706608262	2.2760937311104104e-05	-0.0009718150805051952	-0.000643071429539148	0.003060629601006177	0.0006891660229044781	
0.14399336441357324	-0.0007685540621357285	0.0006326338591492145	0.00027040265027974703	0.0026919438576086373	-0.003246057938768332	0.0016531488136330278	0.000564537405941161	-0.003222522817869998	0.0017307384975055755	
0.1439933644135733	-0.0007685540621357288	0.0006326338591492147	0.00027040265027974703	0.002691943857608639	-0.003246057938768334	0.0016531488136330287	0.0005645374059411614	-0.0032225228178699994	0.0017307384975055761	
0.1439933644135733	-0.0007685540621357289	0.0006326338591492147	0.00027040265027974714	0.002691943857608639	-0.0032460579387683336	0.0016531488136330291	0.0005645374059411614	-0.0032225228178699985	0.0017307384975055757	
0.1439933644135733	-0.0007685540621357288	0.0006326338591492147	0.00027040265027974703	0.002691943857608639	-0.003246057938768334	0.0016531488136330287	0.0005645374059411614	-0.0032225228178699994	0.0017307384975055761	
0.1439933644135733	-0.0007685540621357286	0.0006326338591492146	0.000270402650279747	0.002691943857608638	-0.003246057938768333	0.0016531488136330283	0.0005645374059411615	-0.003222522817869998	0.001730738497505576	
0.027417006880777493	-8.96450134198914e-05	-0.00018480337697171888	0.0015210824007650238	-0.0004894355720497688	-0.0015755272562151062	0.0011668951770015753	0.0008380247514867674	-0.0024720676252376218	0.0014419221100349447	
0.09440502100313887	-7.847065740138595e-05	-0.0003851779173147094	0.0010872127154173262	-0.0007373658260180475	-0.0005580491706935316	0.0004024003005688704	-0.00046465485292106624	0.0003848694832761096	0.0020918938755126576	
0.0951878278338382	-7.766008553944479e-05	-0.00038677756984180616	0.0010698831102677738	-0.0007374630942370145	-0.0005317828139724857	0.0003827866931055271	-0.0004897737741410382	0.0004445353329928459	0.0020910026265482475	
-0.11695135831341065	0.0004774678033961124	-0.0005329399282787137	-0.0001129710810974271	0.005390238994941999	-0.003699076531334934	0.0012394720638132031	-0.0005990871780375386	0.0026668021140054403	-0.008722413516842926	
-0.11695135831341065	0.0004774678033961124	-0.0005329399282787137	-0.0001129710810974271	0.005390238994941999	-0.003699076531334934	0.0012394720638132031	-0.0005990871780375386	0.0026668021140054403	-0.008722413516842926	
-0.11695135831341066	0.00047746780339611236	-0.0005329399282787137	-0.00011297108109742718	0.005390238994942	-0.0036990765313349347	0.0012394720638132033	-0.0005990871780375386	0.0026668021140054407	-0.008722413516842928	
-0.11695135831341066	0.00047746780339611236	-0.0005329399282787137	-0.00011297108109742715	0.005390238994942	-0.0036990765313349347	0.0012394720638132033	-0.0005990871780375388	0.0026668021140054407	-0.008722413516842928	
-0.11695135831341065	0.0004774678033961124	-0.0005329399282787137	-0.0001129710810974271	0.005390238994941999	-0.003699076531334934	0.0012394720638132031	-0.0005990871780375386	0.0026668021140054403	-0.008722413516842926	
-0.11695135831341066	0.00047746780339611236	-0.0005329399282787137	-0.00011297108109742715	0.005390238994942	-0.0036990765313349347	0.0012394720638132033	-0.0005990871780375388	0.0026668021140054407	-0.008722413516842928	
-0.10841705837480253	2.8810743174968007e-05	0.0005713221628859867	-0.0003579202540379606	-0.0041251725089993955	-0.0008895124677544761	0.002963335350422109	-0.0027303567281843455	0.005583331289028336	-0.0025862543997161357	
-0.10841705837480255	2.8810743174968014e-05	0.0005713221628859867	-0.0003579202540379605	-0.0041251725089993955	-0.0008895124677544761	0.002963335350422109	-0.0027303567281843455	0.005583331289028338	-0.002586254399716135	
-0.1084170583748025	2.8810743174968007e-05	0.0005713221628859865	-0.00035792025403796044	-0.0041251725089993955	-0.0008895124677544763	0.002963335350422109	-0.0027303567281843455	0.005583331289028338	-0.002586254399716136	
0.182091078479267	-0.00011013820246250242	-0.000521013149387138	0.0007165802663143123	0.001438269169637743	0.0010313965220452815	-0.0012339847849985096	-0.0012809975117138214	0.004143250493211152	0.0010919688886865642	
0.18209107847926703	-0.0001101382024625024	-0.000521013149387138	0.0007165802663143124	0.0014382691696377434	0.0010313965220452815	-0.0012339847849985096	-0.0012809975117138214	0.004143250493211151	0.0010919688886865645	
-0.08450071415215764	0.00018065247139022436	0.00010985523134143734	-0.0007687921884102855	-0.0001249223341921689	-0.00020929450198138135	0.0010038980000254473	-0.0007196904227483216	-0.004236123273692494	0.004785163691527009	
-0.08450071415215762	0.00018065247139022433	0.00010985523134143739	-0.0007687921884102855	-0.00012492233419216886	-0.00020929450198138135	0.0010038980000254471	-0.0007196904227483213	-0.004236123273692493	0.004785163691527008	
-0.08450071415215764	0.00018065247139022439	0.00010985523134143747	-0.0007687921884102857	-0.00012492233419216897	-0.00020929450198138138	0.0010038980000254473	-0.0007196904227483214	-0.0042361232736924945	0.0047851636915270095	
0.22696928562195628	0.0006267967405859445	0.0012946085134530286	0.0016705912233751742	0.0010335514413371196	-0.00015858807220286481	-0.0013662052552361893	-0.0010313888748174286	-0.001877435941028274	-0.0006214474067824259	
