0.32937456542126264	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.5993010385469805	5.8150166704899	4.721785140789924	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.9688432338976645	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.12692971057697391	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.3743623109422156	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.596087628152626	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.35186843818173874	-0.21447019659221306	0.7584856200802585	2.2486710251970883	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.6121546801243956	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.11407606899955877	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-2.8004871586793194	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.158434447164538	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.3968561837026917	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	0.2678379586964009	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.7663983790533772	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.6121546801243956	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	8.417284132923294	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-1.457281613839439	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.1391539847984153	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.2586795367454794	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.1969953718967834	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.8756543324614058	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.6699960672227637	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.12820313195610764	-0.1186781658193853	-0.1186781658193853	1.0
-0.017673757168945273	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	8.426149773176357	-0.1186781658193853	1.0
-0.3968561837026917	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.5125389578994276	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.09158219623908337	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.4964719059276594	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.7374776855041925	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.38078913173092316	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.45791098119541396	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.6378619632792258	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.6121546801243956	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.9784834650807261	-0.21447019659221306	-0.281880504106029	1.6839823372552187	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.6957033503775939	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-1.3351720188539955	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.515752368293782	5.417030738669299	4.391510180730785	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.1070198808548775	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.47719144356153664	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.4193500564631686	-0.21447019659221306	1.518118028216278	-0.17142335169663903	-0.1240731727374242	8.31173356274819	-0.1186781658193853	-0.1186781658193853	1.0
-0.9945505170524948	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.736848318148219	1.894855242056975	1.4685767842074071	-0.1552893891840142	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.09800901702779093	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.24582589516806425	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.1777149095306607	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.23297225359064913	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-3.475303341493613	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-1.0138309794186173	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.17834427688663446	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.6153680905187486	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
1.5697509776418224	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	1.2666074586423919	-0.1186781658193853	-0.1186781658193853	1.0
0.24582589516806425	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
0.515752368293782	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-3.1282550189034053	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
-0.9495627715315418	-0.21447019659221306	4.358482684724873	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	8.426149773176357	1.0
-1.6050984919797133	-0.21447019659221306	-0.281880504106029	-0.17142335169663903	-0.1240731727374242	-0.13708727584527006	-0.1186781658193853	-0.1186781658193853	1.0
